CLIENT_ID,SURVEY_ID,SERV_TYPE,UNIQUE_ID,VAR_NAME,RESPONSE
8599,8136614718,MD0102E,1030978445,V60,5
8599,8136614718,MD0102E,1030978445,V7,5
8599,8136619277,MD0102E,1032368008,A91,5
8599,8136619277,MD0102E,1032368008,CP10,5
8599,8136619277,MD0102E,1032368008,CP112,5
8599,8136619277,MD0102E,1032368008,CP2,5
8599,8136619277,MD0102E,1032368008,CP3,5
8599,8136619277,MD0102E,1032368008,CP4,5
8599,8136619277,MD0102E,1032368008,V60,5
8599,8136619277,MD0102E,1032368008,V7,5
8599,8136631930,MD0102E,1028441861,A91,5
8599,8136631930,MD0102E,1028441861,CP10,5
8599,8136631930,MD0102E,1028441861,CP112,5
8599,8136631930,MD0102E,1028441861,CP2,5
8599,8136631930,MD0102E,1028441861,CP3,5
8599,8136631930,MD0102E,1028441861,CP4,5
8599,8136631930,MD0102E,1028441861,V60,5
8599,8136631930,MD0102E,1028441861,V7,4
8599,8136651680,MD0102E,1028359986,A91,3
8599,8136651680,MD0102E,1028359986,CP10,4
8599,8136651680,MD0102E,1028359986,CP112,2
8599,8136651680,MD0102E,1028359986,CP2,4
8599,8136651680,MD0102E,1028359986,CP3,4
8599,8136651680,MD0102E,1028359986,CP4,2
8599,8136651680,MD0102E,1028359986,V60,3
8599,8136651680,MD0102E,1028359986,V7,4
8599,8136686549,MD0102E,1032507636,A91,5
8599,8136686549,MD0102E,1032507636,CP10,5
8599,8136686549,MD0102E,1032507636,CP112,5
8599,8136686549,MD0102E,1032507636,CP2,5
8599,8136686549,MD0102E,1032507636,CP3,5
8599,8136686549,MD0102E,1032507636,CP4,5
8599,8136686549,MD0102E,1032507636,V60,5
8599,8136693454,MD0102E,1033727564,A91,4
8599,8136693454,MD0102E,1033727564,CP10,5
8599,8136693454,MD0102E,1033727564,CP112,5
8599,8136693454,MD0102E,1033727564,CP2,5
8599,8136693454,MD0102E,1033727564,CP3,5
8599,8136693454,MD0102E,1033727564,CP4,5
8599,8136693454,MD0102E,1033727564,V60,4
8599,8136693454,MD0102E,1033727564,V7,4
8599,8136709074,MD0102E,1031582013,A91,5
8599,8136709074,MD0102E,1031582013,CP10,5
8599,8136709074,MD0102E,1031582013,CP112,5
8599,8136709074,MD0102E,1031582013,CP2,5
8599,8136709074,MD0102E,1031582013,CP3,5
8599,8136709074,MD0102E,1031582013,CP4,5
8599,8136709311,MD0102E,1028398918,A91,5
8599,8136709311,MD0102E,1028398918,CP10,5
8599,8136709311,MD0102E,1028398918,CP112,5
8599,8136709311,MD0102E,1028398918,CP2,5
8599,8136709311,MD0102E,1028398918,CP3,5
8599,8136709311,MD0102E,1028398918,CP4,5
8599,8136709311,MD0102E,1028398918,V60,4
8599,8136709311,MD0102E,1028398918,V7,4
8599,8136721228,MD0102E,1028340851,A91,5
8599,8136721228,MD0102E,1028340851,CP10,5
8599,8136721228,MD0102E,1028340851,CP112,5
8599,8136721228,MD0102E,1028340851,CP2,5
8599,8136721228,MD0102E,1028340851,CP3,5
8599,8136721228,MD0102E,1028340851,CP4,5
8599,8136721228,MD0102E,1028340851,V60,5
8599,8136728078,MD0102E,1032229378,A91,5
8599,8136728078,MD0102E,1032229378,CP10,5
8599,8136728078,MD0102E,1032229378,CP112,5
8599,8136728078,MD0102E,1032229378,CP2,5
8599,8136728078,MD0102E,1032229378,CP3,5
8599,8136728078,MD0102E,1032229378,CP4,5
8599,8136728078,MD0102E,1032229378,V60,5
8599,8136728078,MD0102E,1032229378,V7,5
8599,8136742533,MD0102E,1032844141,A91,5
8599,8136742533,MD0102E,1032844141,CP10,5
8599,8136742533,MD0102E,1032844141,CP112,5
8599,8136742533,MD0102E,1032844141,CP2,5
8599,8136742533,MD0102E,1032844141,CP3,5
8599,8136742533,MD0102E,1032844141,CP4,5
8599,8136742533,MD0102E,1032844141,V60,5
8599,8136742533,MD0102E,1032844141,V7,5
8599,8136749175,MD0102E,1033646234,A91,3
8599,8136749175,MD0102E,1033646234,CP10,3
8599,8136749175,MD0102E,1033646234,CP112,3
8599,8136749175,MD0102E,1033646234,CP2,3
8599,8136749175,MD0102E,1033646234,CP3,3
8599,8136749175,MD0102E,1033646234,CP4,3
8599,8136749175,MD0102E,1033646234,V60,3
8599,8136749175,MD0102E,1033646234,V7,3
8599,8136749521,MD0102E,1033447121,A91,5
8599,8136749521,MD0102E,1033447121,CP10,5
8599,8136749521,MD0102E,1033447121,CP112,5
8599,8136749521,MD0102E,1033447121,CP2,5
8599,8136749521,MD0102E,1033447121,CP3,5
8599,8136749521,MD0102E,1033447121,CP4,5
8599,8136749521,MD0102E,1033447121,V60,5
8599,8136749521,MD0102E,1033447121,V7,5
8599,8136761315,MD0102E,1028381305,A91,5
8599,8136761315,MD0102E,1028381305,CP10,5
8599,8136761315,MD0102E,1028381305,CP112,5
8599,8136761315,MD0102E,1028381305,CP2,5
8599,8136761315,MD0102E,1028381305,CP3,5
8599,8136761315,MD0102E,1028381305,CP4,5
8599,8136761315,MD0102E,1028381305,V60,4
8599,8136800579,MD0102E,1032392547,A91,5
8599,8136800579,MD0102E,1032392547,CP10,5
8599,8136800579,MD0102E,1032392547,CP112,5
8599,8136800579,MD0102E,1032392547,CP2,5
8599,8136800579,MD0102E,1032392547,CP3,5
8599,8136800579,MD0102E,1032392547,CP4,5
8599,8136800579,MD0102E,1032392547,V60,5
8599,8136800579,MD0102E,1032392547,V7,5
8599,8136800655,MD0102E,1033746427,A91,5
8599,8136800655,MD0102E,1033746427,CP10,5
8599,8136800655,MD0102E,1033746427,CP112,5
8599,8136800655,MD0102E,1033746427,CP2,5
8599,8136800655,MD0102E,1033746427,CP3,5
8599,8136800655,MD0102E,1033746427,CP4,5
8599,8136800655,MD0102E,1033746427,V60,5
8599,8136800655,MD0102E,1033746427,V7,5
8599,8136809764,MD0102E,1033644913,A91,5
8599,8136809764,MD0102E,1033644913,CP10,5
8599,8136809764,MD0102E,1033644913,CP112,5
8599,8136809764,MD0102E,1033644913,CP2,5
8599,8136809764,MD0102E,1033644913,CP3,5
8599,8136809764,MD0102E,1033644913,CP4,5
8599,8136809764,MD0102E,1033644913,V60,5
8599,8136809764,MD0102E,1033644913,V7,5
8599,8136842616,MD0102E,1032322467,A91,5
8599,8136842616,MD0102E,1032322467,CP10,5
8599,8136842616,MD0102E,1032322467,CP112,5
8599,8136842616,MD0102E,1032322467,CP2,5
8599,8136842616,MD0102E,1032322467,CP3,5
8599,8136842616,MD0102E,1032322467,CP4,5
8599,8136842616,MD0102E,1032322467,V60,5
8599,8136842616,MD0102E,1032322467,V7,5
8599,8136858335,MD0102E,1033663000,A91,5
8599,8136858335,MD0102E,1033663000,CP10,5
8599,8136858335,MD0102E,1033663000,CP112,5
8599,8136858335,MD0102E,1033663000,CP2,5
8599,8136858335,MD0102E,1033663000,CP3,5
8599,8136858335,MD0102E,1033663000,CP4,5
8599,8136858335,MD0102E,1033663000,V60,5
8599,8136858335,MD0102E,1033663000,V7,5
8599,8136896239,MD0102E,1031000937,A91,5
8599,8136896239,MD0102E,1031000937,CP10,5
8599,8136896239,MD0102E,1031000937,CP112,5
8599,8136896239,MD0102E,1031000937,CP2,5
8599,8136896239,MD0102E,1031000937,CP3,5
8599,8136896239,MD0102E,1031000937,CP4,5
8599,8136896239,MD0102E,1031000937,V7,5
8599,8136925300,MD0102E,1033226072,A91,5
8599,8136925300,MD0102E,1033226072,CP10,5
8599,8136925300,MD0102E,1033226072,CP112,5
8599,8136925300,MD0102E,1033226072,CP2,5
8599,8136925300,MD0102E,1033226072,CP3,5
8599,8136925300,MD0102E,1033226072,CP4,5
8599,8136925300,MD0102E,1033226072,V60,5
8599,8136925300,MD0102E,1033226072,V7,5
8599,8136931917,MD0102E,1030148928,A91,5
8599,8136931917,MD0102E,1030148928,CP10,5
8599,8136931917,MD0102E,1030148928,CP112,5
8599,8136931917,MD0102E,1030148928,CP2,5
8599,8136931917,MD0102E,1030148928,CP3,5
8599,8136931917,MD0102E,1030148928,CP4,5
8599,8136931917,MD0102E,1030148928,V60,5
8599,8136931917,MD0102E,1030148928,V7,5
8599,8136952033,MD0102E,1032672869,A91,5
8599,8136952033,MD0102E,1032672869,CP10,5
8599,8136952033,MD0102E,1032672869,CP112,5
8599,8136952033,MD0102E,1032672869,CP2,5
8599,8136952033,MD0102E,1032672869,CP3,5
8599,8136952033,MD0102E,1032672869,CP4,5
8599,8136952033,MD0102E,1032672869,V60,4
8599,8136952033,MD0102E,1032672869,V7,4
8599,8136958899,MD0102E,1033330602,A91,5
8599,8136958899,MD0102E,1033330602,CP10,5
8599,8136958899,MD0102E,1033330602,CP112,5
8599,8136958899,MD0102E,1033330602,CP2,5
8599,8136958899,MD0102E,1033330602,CP3,5
8599,8136958899,MD0102E,1033330602,CP4,5
8599,8136958899,MD0102E,1033330602,V60,5
8599,8136958899,MD0102E,1033330602,V7,5
8599,8136973489,MD0102E,1030983367,A91,5
8599,8136973489,MD0102E,1030983367,CP10,5
8599,8136973489,MD0102E,1030983367,CP112,5
8599,8136973489,MD0102E,1030983367,CP2,5
8599,8136973489,MD0102E,1030983367,CP3,5
8599,8136973489,MD0102E,1030983367,CP4,5
8599,8136973489,MD0102E,1030983367,V60,4
8599,8136973489,MD0102E,1030983367,V7,4
8599,8137029629,MD0102E,1033695023,A91,5
8599,8137029629,MD0102E,1033695023,CP10,3
8599,8137029629,MD0102E,1033695023,CP112,5
8599,8137029629,MD0102E,1033695023,CP2,5
8599,8137029629,MD0102E,1033695023,CP3,5
8599,8137029629,MD0102E,1033695023,CP4,5
8599,8137029629,MD0102E,1033695023,V60,5
8599,8137029629,MD0102E,1033695023,V7,5
8599,8137063111,MD0102E,1033747442,A91,5
8599,8137063111,MD0102E,1033747442,CP10,5
8599,8137063111,MD0102E,1033747442,CP112,5
8599,8137063111,MD0102E,1033747442,CP2,5
8599,8137063111,MD0102E,1033747442,CP3,5
8599,8137063111,MD0102E,1033747442,CP4,5
8599,8137063111,MD0102E,1033747442,V60,5
8599,8137063111,MD0102E,1033747442,V7,5
8599,8137086326,MD0102E,1030838959,A91,5
8599,8137086326,MD0102E,1030838959,CP10,5
8599,8137086326,MD0102E,1030838959,CP112,5
8599,8137086326,MD0102E,1030838959,CP2,5
8599,8137086326,MD0102E,1030838959,CP3,5
8599,8137086326,MD0102E,1030838959,CP4,5
8599,8137086326,MD0102E,1030838959,V60,5
8599,8137086326,MD0102E,1030838959,V7,5
8599,8137118764,MD0102E,1033095218,A91,5
8599,8137118764,MD0102E,1033095218,CP10,5
8599,8137118764,MD0102E,1033095218,CP112,5
8599,8137118764,MD0102E,1033095218,CP2,5
8599,8137118764,MD0102E,1033095218,CP3,5
8599,8137118764,MD0102E,1033095218,CP4,5
8599,8137118764,MD0102E,1033095218,V60,5
8599,8137118764,MD0102E,1033095218,V7,5
8599,8137131921,MD0102E,1032932092,A91,5
8599,8137131921,MD0102E,1032932092,CP10,5
8599,8137131921,MD0102E,1032932092,CP112,5
8599,8137131921,MD0102E,1032932092,CP2,5
8599,8137131921,MD0102E,1032932092,CP3,5
8599,8137131921,MD0102E,1032932092,CP4,5
8599,8137131921,MD0102E,1032932092,V60,4
8599,8137131921,MD0102E,1032932092,V7,5
8599,8137144586,MD0102E,1032346736,A91,5
8599,8137144586,MD0102E,1032346736,CP10,5
8599,8137144586,MD0102E,1032346736,CP112,5
8599,8137144586,MD0102E,1032346736,CP2,5
8599,8137144586,MD0102E,1032346736,CP3,5
8599,8137144586,MD0102E,1032346736,CP4,5
8599,8137144586,MD0102E,1032346736,V60,5
8599,8137144586,MD0102E,1032346736,V7,5
8599,8137154896,MD0102E,1031853695,A91,5
8599,8137154896,MD0102E,1031853695,CP10,5
8599,8137154896,MD0102E,1031853695,CP112,5
8599,8137154896,MD0102E,1031853695,CP2,5
8599,8137154896,MD0102E,1031853695,CP3,5
8599,8137154896,MD0102E,1031853695,CP4,5
8599,8137154896,MD0102E,1031853695,V60,5
8599,8137154896,MD0102E,1031853695,V7,5
8599,8137177033,MD0102E,1028373944,A91,5
8599,8137177033,MD0102E,1028373944,CP10,5
8599,8137177033,MD0102E,1028373944,CP112,5
8599,8137177033,MD0102E,1028373944,CP2,5
8599,8137177033,MD0102E,1028373944,CP3,5
8599,8137177033,MD0102E,1028373944,CP4,5
8599,8137177033,MD0102E,1028373944,V60,5
8599,8137177033,MD0102E,1028373944,V7,5
8599,8137215490,MD0102E,1033182392,A91,5
8599,8137215490,MD0102E,1033182392,CP10,5
8599,8137215490,MD0102E,1033182392,CP112,5
8599,8137215490,MD0102E,1033182392,CP2,5
8599,8137215490,MD0102E,1033182392,CP3,5
8599,8137215490,MD0102E,1033182392,CP4,5
8599,8137215490,MD0102E,1033182392,V60,5
8599,8137215490,MD0102E,1033182392,V7,5
8599,8137235250,MD0102E,1030883245,A91,5
8599,8137235250,MD0102E,1030883245,CP10,5
8599,8137235250,MD0102E,1030883245,CP112,5
8599,8137235250,MD0102E,1030883245,CP2,5
8599,8137235250,MD0102E,1030883245,CP3,5
8599,8137235250,MD0102E,1030883245,CP4,5
8599,8137235250,MD0102E,1030883245,V60,5
8599,8137235250,MD0102E,1030883245,V7,5
8599,8137238192,MD0102E,1030959804,A91,4
8599,8137238192,MD0102E,1030959804,CP10,4
8599,8137238192,MD0102E,1030959804,CP112,4
8599,8137238192,MD0102E,1030959804,CP2,5
8599,8137238192,MD0102E,1030959804,CP3,4
8599,8137238192,MD0102E,1030959804,CP4,5
8599,8137238192,MD0102E,1030959804,V60,1
8599,8137238192,MD0102E,1030959804,V7,1
8599,8137248465,MD0102E,1032341684,A91,5
8599,8137248465,MD0102E,1032341684,CP10,5
8599,8137248465,MD0102E,1032341684,CP112,5
8599,8137248465,MD0102E,1032341684,CP2,5
8599,8137248465,MD0102E,1032341684,CP3,5
8599,8137248465,MD0102E,1032341684,CP4,5
8599,8137248465,MD0102E,1032341684,V60,5
8599,8137248465,MD0102E,1032341684,V7,5
8599,8137287575,MD0102E,1032891783,A91,5
8599,8137287575,MD0102E,1032891783,CP10,5
8599,8137287575,MD0102E,1032891783,CP112,5
8599,8137287575,MD0102E,1032891783,CP2,5
8599,8137287575,MD0102E,1032891783,CP3,5
8599,8137287575,MD0102E,1032891783,CP4,5
8599,8137287575,MD0102E,1032891783,V60,5
8599,8137287575,MD0102E,1032891783,V7,5
8599,8137304306,MD0102E,1030941487,A91,5
8599,8137304306,MD0102E,1030941487,CP10,5
8599,8137304306,MD0102E,1030941487,CP112,5
8599,8137304306,MD0102E,1030941487,CP2,5
8599,8137304306,MD0102E,1030941487,CP3,5
8599,8137304306,MD0102E,1030941487,CP4,5
8599,8137304306,MD0102E,1030941487,V60,4
8599,8137325097,MD0102E,1033664596,A91,5
8599,8137325097,MD0102E,1033664596,CP10,5
8599,8137325097,MD0102E,1033664596,CP112,5
8599,8137325097,MD0102E,1033664596,CP2,5
8599,8137325097,MD0102E,1033664596,CP3,5
8599,8137325097,MD0102E,1033664596,CP4,5
8599,8137325097,MD0102E,1033664596,V7,5
8599,8137328459,MD0102E,1033510310,A91,5
8599,8137328459,MD0102E,1033510310,CP10,5
8599,8137328459,MD0102E,1033510310,CP112,5
8599,8137328459,MD0102E,1033510310,CP2,5
8599,8137328459,MD0102E,1033510310,CP3,5
8599,8137328459,MD0102E,1033510310,CP4,5
8599,8137328459,MD0102E,1033510310,V60,5
8599,8137328459,MD0102E,1033510310,V7,5
8599,8137335528,MD0102E,1033099014,A91,5
8599,8137335528,MD0102E,1033099014,CP10,5
8599,8137335528,MD0102E,1033099014,CP112,5
8599,8137335528,MD0102E,1033099014,CP2,5
8599,8137335528,MD0102E,1033099014,CP3,5
8599,8137335528,MD0102E,1033099014,CP4,5
8599,8137335528,MD0102E,1033099014,V60,5
8599,8137335528,MD0102E,1033099014,V7,5
8599,8137336915,MD0102E,1032386829,A91,5
8599,8137336915,MD0102E,1032386829,CP10,5
8599,8137336915,MD0102E,1032386829,CP112,5
8599,8137336915,MD0102E,1032386829,CP2,5
8599,8137336915,MD0102E,1032386829,CP3,5
8599,8137336915,MD0102E,1032386829,CP4,5
8599,8137336915,MD0102E,1032386829,V60,5
8599,8137336915,MD0102E,1032386829,V7,5
8599,8137342208,MD0102E,1033240334,A91,4
8599,8137342208,MD0102E,1033240334,CP10,5
8599,8137342208,MD0102E,1033240334,CP112,5
8599,8137342208,MD0102E,1033240334,CP2,5
8599,8137342208,MD0102E,1033240334,CP3,5
8599,8137342208,MD0102E,1033240334,CP4,5
8599,8137342208,MD0102E,1033240334,V60,5
8599,8137342208,MD0102E,1033240334,V7,5
8599,8137357783,MD0102E,1033580141,A91,5
8599,8137357783,MD0102E,1033580141,CP10,5
8599,8137357783,MD0102E,1033580141,CP112,5
8599,8137357783,MD0102E,1033580141,CP2,5
8599,8137357783,MD0102E,1033580141,CP3,5
8599,8137357783,MD0102E,1033580141,CP4,5
8599,8137357783,MD0102E,1033580141,V60,5
8599,8137357783,MD0102E,1033580141,V7,5
8599,8137368181,MD0102E,1033628850,A91,5
8599,8137368181,MD0102E,1033628850,CP10,5
8599,8137368181,MD0102E,1033628850,CP112,5
8599,8137368181,MD0102E,1033628850,CP2,5
8599,8137368181,MD0102E,1033628850,CP3,5
8599,8137368181,MD0102E,1033628850,CP4,5
8599,8137368181,MD0102E,1033628850,V60,5
8599,8137368181,MD0102E,1033628850,V7,5
8599,8137375735,MD0102E,1033751719,A91,5
8599,8137375735,MD0102E,1033751719,CP10,5
8599,8137375735,MD0102E,1033751719,CP112,5
8599,8137375735,MD0102E,1033751719,CP2,5
8599,8137375735,MD0102E,1033751719,CP3,5
8599,8137375735,MD0102E,1033751719,CP4,5
8599,8137375735,MD0102E,1033751719,V60,5
8599,8137375735,MD0102E,1033751719,V7,5
8599,8137396146,MD0102E,1030943713,A91,4
8599,8137396146,MD0102E,1030943713,CP10,5
8599,8137396146,MD0102E,1030943713,CP112,5
8599,8137396146,MD0102E,1030943713,CP2,5
8599,8137396146,MD0102E,1030943713,CP3,4
8599,8137396146,MD0102E,1030943713,CP4,4
8599,8137396146,MD0102E,1030943713,V60,4
8599,8137396146,MD0102E,1030943713,V7,5
8599,8137402026,MD0102E,1033739525,A91,5
8599,8137402026,MD0102E,1033739525,CP10,5
8599,8137402026,MD0102E,1033739525,CP112,5
8599,8137402026,MD0102E,1033739525,CP2,5
8599,8137402026,MD0102E,1033739525,CP3,5
8599,8137402026,MD0102E,1033739525,CP4,5
8599,8137402026,MD0102E,1033739525,V60,5
8599,8137402026,MD0102E,1033739525,V7,5
8599,8137426738,MD0102E,1030904677,A91,5
8599,8137426738,MD0102E,1030904677,CP10,5
8599,8137426738,MD0102E,1030904677,CP112,5
8599,8137426738,MD0102E,1030904677,CP2,5
8599,8137426738,MD0102E,1030904677,CP3,5
8599,8137426738,MD0102E,1030904677,CP4,5
8599,8137426738,MD0102E,1030904677,V60,5
8599,8137426738,MD0102E,1030904677,V7,5
8599,8137426761,MD0102E,1033444387,A91,5
8599,8137426761,MD0102E,1033444387,CP10,5
8599,8137426761,MD0102E,1033444387,CP112,5
8599,8137426761,MD0102E,1033444387,CP2,5
8599,8137426761,MD0102E,1033444387,CP3,5
8599,8137426761,MD0102E,1033444387,CP4,5
8599,8137426761,MD0102E,1033444387,V60,5
8599,8137426761,MD0102E,1033444387,V7,5
8599,8137436898,MD0102E,1033724977,A91,5
8599,8137436898,MD0102E,1033724977,CP10,5
8599,8137436898,MD0102E,1033724977,CP112,5
8599,8137436898,MD0102E,1033724977,CP2,5
8599,8137436898,MD0102E,1033724977,CP3,5
8599,8137436898,MD0102E,1033724977,CP4,5
8599,8137436898,MD0102E,1033724977,V60,4
8599,8137436898,MD0102E,1033724977,V7,4
8599,8137443530,MD0102E,1033642116,A91,3
8599,8137443530,MD0102E,1033642116,CP10,3
8599,8137443530,MD0102E,1033642116,CP112,4
8599,8137443530,MD0102E,1033642116,CP2,3
8599,8137443530,MD0102E,1033642116,CP3,3
8599,8137443530,MD0102E,1033642116,CP4,3
8599,8137443530,MD0102E,1033642116,V60,4
8599,8137443530,MD0102E,1033642116,V7,4
8599,8137443586,MD0102E,1031761585,A91,5
8599,8137443586,MD0102E,1031761585,CP10,5
8599,8137443586,MD0102E,1031761585,CP112,5
8599,8137443586,MD0102E,1031761585,CP2,5
8599,8137443586,MD0102E,1031761585,CP3,5
8599,8137443586,MD0102E,1031761585,CP4,5
8599,8137443586,MD0102E,1031761585,V60,5
8599,8137443586,MD0102E,1031761585,V7,5
8599,8137446238,MD0102E,1033619533,A91,5
8599,8137446238,MD0102E,1033619533,CP10,5
8599,8137446238,MD0102E,1033619533,CP112,5
8599,8137446238,MD0102E,1033619533,CP2,5
8599,8137446238,MD0102E,1033619533,CP3,5
8599,8137446238,MD0102E,1033619533,CP4,5
8599,8137446238,MD0102E,1033619533,V60,5
8599,8137446238,MD0102E,1033619533,V7,5
8599,8137460456,MD0102E,1031006017,A91,5
8599,8137460456,MD0102E,1031006017,CP10,5
8599,8137460456,MD0102E,1031006017,CP112,5
8599,8137460456,MD0102E,1031006017,CP2,5
8599,8137460456,MD0102E,1031006017,CP3,5
8599,8137460456,MD0102E,1031006017,CP4,5
8599,8137460456,MD0102E,1031006017,V60,5
8599,8137460456,MD0102E,1031006017,V7,5
8599,8137468431,MD0102E,1032322204,A91,5
8599,8137468431,MD0102E,1032322204,CP10,5
8599,8137468431,MD0102E,1032322204,CP112,5
8599,8137468431,MD0102E,1032322204,CP2,5
8599,8137468431,MD0102E,1032322204,CP3,5
8599,8137468431,MD0102E,1032322204,CP4,5
8599,8137468431,MD0102E,1032322204,V60,5
8599,8137468431,MD0102E,1032322204,V7,5
8599,8137495132,MD0102E,1030962878,A91,5
8599,8137495132,MD0102E,1030962878,CP10,5
8599,8137495132,MD0102E,1030962878,CP112,5
8599,8137495132,MD0102E,1030962878,CP2,5
8599,8137495132,MD0102E,1030962878,CP3,5
8599,8137495132,MD0102E,1030962878,CP4,5
8599,8137495132,MD0102E,1030962878,V60,4
8599,8137495132,MD0102E,1030962878,V7,5
8599,8137506466,MD0102E,1032888982,A91,5
8599,8137506466,MD0102E,1032888982,CP10,5
8599,8137506466,MD0102E,1032888982,CP112,5
8599,8137506466,MD0102E,1032888982,CP2,5
8599,8137506466,MD0102E,1032888982,CP3,5
8599,8137506466,MD0102E,1032888982,CP4,5
8599,8137506466,MD0102E,1032888982,V60,5
8599,8137506466,MD0102E,1032888982,V7,5
8599,8137517659,MD0102E,1033606702,A91,5
8599,8137517659,MD0102E,1033606702,CP10,3
8599,8137517659,MD0102E,1033606702,CP112,4
8599,8137517659,MD0102E,1033606702,CP2,3
8599,8137517659,MD0102E,1033606702,CP3,3
8599,8137517659,MD0102E,1033606702,CP4,3
8599,8137517659,MD0102E,1033606702,V60,5
8599,8137517659,MD0102E,1033606702,V7,5
8599,8137533000,MD0102E,1033417996,A91,5
8599,8137533000,MD0102E,1033417996,CP10,5
8599,8137533000,MD0102E,1033417996,CP112,5
8599,8137533000,MD0102E,1033417996,CP2,5
8599,8137533000,MD0102E,1033417996,CP3,5
8599,8137533000,MD0102E,1033417996,CP4,5
8599,8137533000,MD0102E,1033417996,V60,5
8599,8137533000,MD0102E,1033417996,V7,4
8599,8137554556,MD0102E,1030958486,A91,5
8599,8137554556,MD0102E,1030958486,CP10,5
8599,8137554556,MD0102E,1030958486,CP112,5
8599,8137554556,MD0102E,1030958486,CP2,5
8599,8137554556,MD0102E,1030958486,CP3,5
8599,8137554556,MD0102E,1030958486,CP4,5
8599,8137554556,MD0102E,1030958486,V60,5
8599,8137554556,MD0102E,1030958486,V7,5
8599,8137587812,MD0102E,1033236296,A91,4
8599,8137587812,MD0102E,1033236296,CP10,3
8599,8137587812,MD0102E,1033236296,CP112,3
8599,8137587812,MD0102E,1033236296,CP2,4
8599,8137587812,MD0102E,1033236296,CP3,3
8599,8137587812,MD0102E,1033236296,CP4,4
8599,8137587812,MD0102E,1033236296,V60,4
8599,8137587812,MD0102E,1033236296,V7,4
8599,8137594718,MD0102E,1030803317,A91,5
8599,8137594718,MD0102E,1030803317,CP10,5
8599,8137594718,MD0102E,1030803317,CP112,5
8599,8137594718,MD0102E,1030803317,CP2,5
8599,8137594718,MD0102E,1030803317,CP3,5
8599,8137594718,MD0102E,1030803317,CP4,5
8599,8137594718,MD0102E,1030803317,V60,5
8599,8137594718,MD0102E,1030803317,V7,5
8599,8137614211,MD0102E,1033119310,A91,5
8599,8137614211,MD0102E,1033119310,CP10,5
8599,8137614211,MD0102E,1033119310,CP112,4
8599,8137614211,MD0102E,1033119310,CP2,5
8599,8137614211,MD0102E,1033119310,CP3,5
8599,8137614211,MD0102E,1033119310,CP4,5
8599,8137614211,MD0102E,1033119310,V60,5
8599,8137614211,MD0102E,1033119310,V7,5
8599,8137640450,MD0102E,1032569238,A91,5
